corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
tondano	holiday	0076	Gold	PN	ln	ln				
tondano	holiday	0076	Coast	PN	np:l	np		l		
tondano	holiday	0076	iti'i	DEM2	rn	rn				
tondano	holiday	0076	ZERO	ZERO	0:s	0		s		
tondano	holiday	0076	mèmang	truly	other	other				
tondano	holiday	0076	luar	outside	ln	ln				
tondano	holiday	0076	biasa	normal	other:pred	other		pred		
tondano	holiday	0077	#	#	##	##				
tondano	holiday	0077	kèy=	1PL.EX.NOM=	=pro.1:s	=pro	1	s		
tondano	holiday	0077	ki	HES	nc	nc				
tondano	holiday	0077	m<in>a-tekel	AV.DYN.PST-sleep	v:pred	v		pred		
tondano	holiday	0077	waki	PREP3	adp	adp				
tondano	holiday	0077	walè	house	np:l	np		l		
tondano	holiday	0077	#	#	##	##				
tondano	holiday	0077	wo	and	other	other				
tondano	holiday	0077	rèy'	HES	nc	nc				
tondano	holiday	0078	rèy'	not	neg	neg				
tondano	holiday	0078	awes	add	other:pred	other		pred		
tondano	holiday	0078	satu	one	ln	ln				
tondano	holiday	0078	minggu	week	np:s	np		s		
tondano	holiday	0079	#	#	#ac	#ac				
tondano	holiday	0079	soal	issue	other	other				
tondano	holiday	0079	=nya	=3SG.GEN	=rn_pro:poss	=rn_pro		poss		
tondano	holiday	0080	si=	AN.SG=	=ln	=ln				
tondano	holiday	0080	urang	child	np.h:s	np	h	s		
tondano	holiday	0080	=ku	=1SG.GEN	=rn_pro.1:poss	=rn_pro	1	poss		
tondano	holiday	0080	waki	PREP3	adp	adp				
tondano	holiday	0080	Brisbane	PN	np:pred_l	np		pred_l		
tondano	holiday	0081	#	#	##	##				
tondano	holiday	0081	sè=	3PL=	=pro.h:dt	=pro	h	dt		
tondano	holiday	0081	wewèan	EXIST	other:predex	other		predex		
tondano	holiday	0081	anu	NON.SPEC	np:s	np		s		
tondano	holiday	0081	mana	PREP2	adp	adp				
tondano	holiday	0081	Gold	PN	ln_np	ln_np				
tondano	holiday	0081	Coast	PN	np:l	np		l		
tondano	holiday	0082	#	#	##	##				
tondano	holiday	0082	wewèan	EXIST	other:predex	other		predex		
tondano	holiday	0083	saham	stock	np:s	np		s		
tondano	holiday	0084	#	#	##	##				
tondano	holiday	0084	jadi	thus	other	other				
tondano	holiday	0084	ma-oki'oki'	EV.STAT-RDP-small	lv	lv				
tondano	holiday	0084	=la	=DIR.PROX	=other	=other				
tondano	holiday	0084	ZERO	ZERO	0.1:s	0	1	s		
tondano	holiday	0084	<um>èa	<AV>go	lv	lv				
tondano	holiday	0084	t<um>ekel	<AV>sleep	v:pred	v		pred		
tondano	holiday	0084	waki	PREP3	adp	adp				
tondano	holiday	0085	Gold	PN	ln	ln				
tondano	holiday	0085	Coast	PN	np:l	np		l		
tondano	holiday	0086	#	#	##	##				
tondano	holiday	0086	ZERO	ZERO	0.1:s	0	1	s		
tondano	holiday	0086	<um>èa	<AV>go	lv	lv				
tondano	holiday	0086	t<um>ekel	<AV>sleep	v:pred	v		pred		
tondano	holiday	0086	mana	there	other	other				
tondano	holiday	0086	=mèè	=DIR.DIST	=other	=other				
tondano	holiday	0086	ya	AFF	nc	nc				
tondano	holiday	0086	#	#	##	##				
tondano	holiday	0086	ZERO	ZERO	0.1:a_a	0	1	a_a		
tondano	holiday	0086	ma-te'u	EV.STAT-know	v:pred	v		pred		
tondano	holiday	0086	=mowkan	=definitely	=rv	=rv				
tondano	holiday	0086	=mi	=DIR.DIST	=rv	=rv				
tondano	holiday	0086	#	#	#cc:p_a	#cc		p_a		
tondano	holiday	0086	ZERO	ZERO	0.1:a_a	0	1	a_a		
tondano	holiday	0086	k<um>aan	<AV>eat	v:pred	v		pred		
tondano	holiday	0086	=mow	=CMP	=rv	=rv				
tondano	holiday	0086	ZERO	ZERO	0:p_a	0		p_a		
tondano	holiday	0087	#	#	##	##				
tondano	holiday	0087	ZERO	ZERO	0.1:a_a	0	1	a_a		
tondano	holiday	0087	ma-Ce-kaan	AV.DYN-IRR-rice	v:pred	v		pred		
tondano	holiday	0087	=la	=DIR.PROX	=rv	=rv				
tondano	holiday	0088	waya	all	ln	ln				
tondano	holiday	0088	ano	NON.SPEC	np:p_a	np		p_a		
tondano	holiday	0088	ee	HES	nc	nc				
tondano	holiday	0089	#	#	##	##				
tondano	holiday	0089	ZERO	ZERO	0:p_u	0		p_u		
tondano	holiday	0089	peN-pa'ayang-pa'ayang-en	DYN-RDP-work-PV	v:pred	v		pred		
tondano	holiday	0089	ZERO	ZERO	0.1:a_u	0	1	a_u		
tondano	holiday	0089	mana	there	other	other				
tondano	holiday	0089	=mèè	=DIR.MED	=other	=other				
tondano	holiday	0089	#	#	##	##				
tondano	holiday	0089	ZERO	ZERO	0.1:a_a	0	1	a_a		
tondano	holiday	0089	meN-pa'ayang-pa'ayang	AV.DYN-RDP-work	v:pred	v		pred		
tondano	holiday	0089	ZERO	ZERO	0:p_a	0		p_a		
tondano	holiday	0089	wo	with	ln	ln				
tondano	holiday	0089	sè=	HES	nc	nc				
tondano	holiday	0090	sè=	AN.PL=	=ln	=ln				
tondano	holiday	0090	tow	person	np.h:obl	np	h	obl		
tondano	holiday	0090	bulè	RDP	rn_np	rn_np				
tondano	holiday	0090	bulè	whitey	rn	rn				
tondano	holiday	0090	mana	there	other	other				
tondano	holiday	0091	#	#	##	##				
tondano	holiday	0091	pokok	primary	other	other				
tondano	holiday	0091	=nya	=3SG.GEN	=rn_pro:poss	=rn_pro		poss		
tondano	holiday	0091	ZERO	ZERO	0.h:a_a	0	h	a_a		
tondano	holiday	0091	m<in>a	AV.DYN-PST	v:pred	v		pred		
tondano	holiday	0092	rupa-rupa	RDP-type	rv	rv				
tondano	holiday	0092	pa'ayang-en	work-PV	np:p_a	np		p_a		
tondano	holiday	0092	#	#	##	##				
tondano	holiday	0092	ZERO	ZERO	0:p_u	0		p_u		
tondano	holiday	0092	peN-pa'ayang-pa'ayang-en	DYN-RDP-work-PV	v:pred	v		pred		
tondano	holiday	0092	ZERO	ZERO	0.1:a_u	0	1	a_u		
tondano	holiday	0092	=mow	=CMP	=rv	=rv				
tondano	holiday	0092	#	#	##	##				
tondano	holiday	0092	ZERO	ZERO	0.1:a_a	0	1	a_a		
tondano	holiday	0092	<um>èa	<AV>go	lv	lv				
tondano	holiday	0092	meN-ato-ato	AV.DYN-look	v:pred	v		pred		
tondano	holiday	0092	#	#	#cc:p_a	#cc		p_a		
tondano	holiday	0092	sè=	3PL.NOM=	=pro.h:a_a	=pro	h	a_a		
tondano	holiday	0092	meN-sèrèt-sèrèt	AV.DYN-RDP-ride	v:pred	v		pred		
tondano	holiday	0092	ZERO	ZERO	0:p_a	0		p_a		
tondano	holiday	0093	ee	HES	nc	nc				
tondano	holiday	0093	Dreamland	PN	np:l	np		l		
tondano	holiday	0094	#	#	##	##				
tondano	holiday	0094	mulè	begin	other	other				
tondano	holiday	0094	=mèè	=DIR.MED	=other	=other				
tondano	holiday	0094	ni'tu	DEM2	other	other				
tondano	holiday	0094	ZERO	ZERO	0.1:p_u	0	1	p_u		
tondano	holiday	0094	i-lila'	CV-tongue	v:pred	v		pred		
tondano	holiday	0094	=la	=DIR.PROX	=rv	=rv				
tondano	holiday	0094	ni=	AN.SG.GEN=	=ln	=ln				
tondano	holiday	0094	urang	child	np.h:a_u_ds	np	h	a_u_ds		
tondano	holiday	0094	=ku	=1SG.GEN	=rn_pro.1:poss	=rn_pro	1	poss		
tondano	holiday	0094	#	#	#ds	#ds				
tondano	holiday	0094	sa	if	other	other				
tondano	holiday	0094	ko=	2SG.NOM=	=pro.2:s	=pro	2	s		
tondano	holiday	0094	so'o	don't.want	aux	aux				
tondano	holiday	0094	=mow	=CMP	=rv	=rv				
tondano	holiday	0094	meN-wia-wia	EV.STAT-RDP-here	v:pred	v		pred		
tondano	holiday	0095	#	#	##	##				
tondano	holiday	0095	ee	HES	nc	nc				
tondano	holiday	0095	tangal	day	np:other	np		other		
tondano	holiday	0095	tiga	three	rn	rn				
tondano	holiday	0095	puluh	ten	rn	rn				
tondano	holiday	0095	Juni	June	rn_np	rn_np				
tondano	holiday	0095	ko=	HES	nc	nc				
tondano	holiday	0095	ko=	2SG.NOM=	=pro.2:a_a	=pro	2	a_a		
tondano	holiday	0095	toro	AUX.can	aux	aux				
tondano	holiday	0095	=mow	=CMP	=rv	=rv				
tondano	holiday	0095	<um>èdo	<AV>take	v:pred	v		pred		
tondano	holiday	0095	=la	=DIR.PROX	=rv	=rv				
tondano	holiday	0095	ticket	ticket	np:p_a	np		p_a		
tondano	holiday	0096	#	#	##	##				
tondano	holiday	0096	ya	AFF	nc	nc				
tondano	holiday	0096	sudah	already	other	other				
tondano	holiday	0096	ZERO	ZERO	0.1:a_a	0	1	a_a		
tondano	holiday	0096	<um>èdo	<AV>take	v:pred	v		pred		
tondano	holiday	0096	=mi	=DIR.DIST	=rv	=rv				
tondano	holiday	0096	ticket	ticket	np:p_a	np		p_a		
tondano	holiday	0096	#	#	##	##				
tondano	holiday	0096	kèy=	HES	nc	nc				
tondano	holiday	0096	wo	and	nc	nc				
tondano	holiday	0096	kèy=	1PL.EX.NOM=	=pro.1:s	=pro	1	s		
tondano	holiday	0097	<um>warèng	<AV>return.home	v:pred	v		pred		
tondano	holiday	0097	=mi	=DIR.DIST	=rv	=rv				
tondano	holiday	0097	#	#	##	##				
tondano	holiday	0097	kèy=	1PL.EX.NOM=	=pro.1:s	=pro	1	s		
tondano	holiday	0098	<im>èy	<AV.PST>come	v:pred	v		pred		
tondano	holiday	0098	ka-tarè	very-new	rv	rv				
tondano	holiday	0098	#	#	##	##				
tondano	holiday	0098	ZERO	ZERO	0.1:a_a	0	1	a_a		
tondano	holiday	0098	s<um>èrèt	<AV>ride	v:pred	v		pred		
tondano	holiday	0098	=mi	=DIR.DIST	=rv	=rv				
tondano	holiday	0098	kapal	boat	np:p_a	np		p_a		
tondano	holiday	0098	#	#	##	##				
tondano	holiday	0098	kèy=	1PL.EX.NOM=	=pro.1:s	=pro	1	s		
tondano	holiday	0098	<im>èy	<AV.PST>come	v:pred	v		pred		
tondano	holiday	0098	i-ka'ayo	CV-POT-arrive	adp	adp				
tondano	holiday	0098	=mi	=DIR.DIST	=other	=other				
tondano	holiday	0098	N=	INAN=	=ln	=ln				
tondano	holiday	0098	Kuala	PN	ln_np	ln_np				
tondano	holiday	0098	Lumpur	PN	ln_np	ln_np				
tondano	holiday	0098	Malaysia	PN	np:l	np		l		
tondano	holiday	0099	#	#	##	##				
tondano	holiday	0099	mana	there	other	other				
tondano	holiday	0099	=mowkan	=definitely	=other	=other				
tondano	holiday	0099	kasi	again	other	other				
tondano	holiday	0099	wo	and	other	other				
tondano	holiday	0099	kèy=	1PL.EX.NOM=	=pro.1:a_a	=pro	1	a_a		
tondano	holiday	0099	s<um>èrèt	<AV>ride	v:pred	v		pred		
tondano	holiday	0099	=mi	=DIR.DIST	=rv	=rv				
tondano	holiday	0099	kasi	more	rv	rv				
tondano	holiday	0099	kapal	boat	np:p_a	np		p_a		
tondano	holiday	0099	i-ka-ayo	CV-POT-arrive	adp	adp				
tondano	holiday	0099	=mi	=DIR.DIST	=other	=other				
tondano	holiday	0099	Jakarta	PN	np:l	np		l		
tondano	holiday	0100	#	#	##	##				
tondano	holiday	0100	mana	there	other	other				
tondano	holiday	0100	=mowkan	=definitely	=other	=other				
tondano	holiday	0100	Jakarata	PN	np:l	np		l		
tondano	holiday	0100	ku=	1SG.NOM=	=pro.1:a_a	=pro	1	a_a		
tondano	holiday	0100	s<um>èrèt	<AV>ride	v:pred	v		pred		
tondano	holiday	0100	=mi	=DIR.DIST	=rv	=rv				
tondano	holiday	0100	kasi	more	rv	rv				
tondano	holiday	0101	kapal	boat	np:p_a	np		p_a		
tondano	holiday	0101	#	#	##	##				
tondano	holiday	0101	ku=	1SG.NOM=	=pro.1:s	=pro	1	s		
tondano	holiday	0101	<um>èy	<AV>come	v:pred	v		pred		
tondano	holiday	0101	wia	PREP1	adp	adp				
tondano	holiday	0101	N=	INAN=	=ln	=ln				
tondano	holiday	0101	Wènang	PN	np:l	np		l		
tondano	holiday	0101	i-ka-ayo	CV-POT-arrive	adp	adp				
tondano	holiday	0101	=mi	=DIR.DIST	=other	=other				
tondano	holiday	0101	N=	INAN=	=ln	=ln				
tondano	holiday	0101	Tondano	PN	np:l	np		l		
tondano	holiday	0102	ya	AFF	nc	nc				
tondano	holiday	0102	sudah	already	other	other				
tondano	holiday	0103	he he he he	he.he.he.he	nc	nc				
tondano	holiday	0104	ehe he he	ehe.he.he	nc	nc				
tondano	holiday	0105	ter he he	ter.he.he	nc	nc				
tondano	holiday	0106	malam	night	nc	nc				
