corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
tondano	kiniar01	0010	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0010	pitar-en	wide.open-PV	v:pred	v		pred		
tondano	kiniar01	0010	=na	=3SG.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0010	=la	=DIR.PROX	=rv	=rv				
tondano	kiniar01	0011	#	#	##	##				
tondano	kiniar01	0011	mèmang	truly	other	other				
tondano	kiniar01	0012	kasa	very	other	other				
tondano	kiniar01	0012	sela	big	other:pred	other		pred		
tondano	kiniar01	0012	=ko	=2SG.NOM	=pro.2:s	=pro	2	s		
tondano	kiniar01	0013	sèy	who	nc	nc				
tondano	kiniar01	0013	si=	3SG	nc	nc				
tondano	kiniar01	0014	#	#	##neg	##neg				
tondano	kiniar01	0014	rèy'	not	other	other				
tondano	kiniar01	0014	=mow	=CMP	=other	=other				
tondano	kiniar01	0014	wurè	easy	lv	lv				
tondano	kiniar01	0014	to'tok-en	chop-PV	v:pred	v		pred		
tondano	kiniar01	0014	=nèa	=3PL.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0014	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0014	sè=	AN.PL=	=ln	=ln				
tondano	kiniar01	0014	pèrèt	bat	np:p_u	np		p_u		
tondano	kiniar01	0014	ini	DEM1	rn	rn				
tondano	kiniar01	0015	#	#	##	##				
tondano	kiniar01	0015	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0015	pa-èdo-en	DYN-take-PV	v:pred	v		pred		
tondano	kiniar01	0015	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0015	ni=	AN.SG.GEN=	=ln	=ln				
tondano	kiniar01	0015	tuama	man	np.h:a_u	np	h	a_u		
tondano	kiniar01	0015	esa	one	rn	rn				
tondano	kiniar01	0016	#	#	##	##				
tondano	kiniar01	0016	pa-pa-loo'-an	CAUS-DYN-look-LV	v:pred	v		pred		
tondano	kiniar01	0016	=na	=3SG.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0016	=mi	=DIR.DIST	=rv	=rv				
tondano	kiniar01	0016	ye'i	DEM1	pro:p_u	pro		p_u		
tondano	kiniar01	0016	si=	AN.SG=	=ln	=ln				
tondano	kiniar01	0016	Tim	PN	np.h:obl	np	h	obl		
tondano	kiniar01	0017	#	#	##	##				
tondano	kiniar01	0017	pa-pa-loo'-an	CAUS-DYN-see-LV	v:pred	v		pred		
tondano	kiniar01	0017	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0017	itu	DEM2	ln	ln				
tondano	kiniar01	0017	kamèra	camera	np:p_u	np		p_u		
tondano	kiniar01	0017	rè'èn	PART	nc	nc				
tondano	kiniar01	0018	#	#	##	##				
tondano	kiniar01	0018	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0018	i-pa-loo'	CV-DYN-see	v:pred	v		pred		
tondano	kiniar01	0018	=la	=DIR.PROX	=rv	=rv				
tondano	kiniar01	0018	ni=	AN.SG.GEN=	=ln	=ln				
tondano	kiniar01	0018	Tim	PN	np.h:a_u	np	h	a_u		
tondano	kiniar01	0018	#	#	##	##				
tondano	kiniar01	0018	wo	and	other	other				
tondano	kiniar01	0019	mèmang	truly	other	other				
tondano	kiniar01	0020	ZERO	ZERO	0:s	0		s		
tondano	kiniar01	0020	kasa	very	other	other				
tondano	kiniar01	0020	wangko'	big	other:pred	other		pred		
tondano	kiniar01	0021	#	#	##	##				
tondano	kiniar01	0021	o	PART	nc	nc				
tondano	kiniar01	0021	wia	PREP1	adp	adp				
tondano	kiniar01	0021	N=	INAN=	=ln	=ln				
tondano	kiniar01	0021	pasar	market	np:l	np		l		
tondano	kiniar01	0021	sè=	HES	nc	nc				
tondano	kiniar01	0022	sè=	3PL.NOM=	=pro.h:a_a	=pro	h	a_a		
tondano	kiniar01	0022	ma-wangkèr	AV.DYN-sell	v:pred	v		pred		
tondano	kiniar01	0022	pèrèt	bat	np:p_a	np		p_a		
tondano	kiniar01	0022	sè=	AN.PL=	=ln	=ln				
tondano	kiniar01	0022	iti'i	DEM1	pro.h:dt_a_a	pro	h	dt_a_a		
tondano	kiniar01	0023	#	#	##	##				
tondano	kiniar01	0023	aa	HES	nc	nc				
tondano	kiniar01	0023	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0023	pa-ketor-en	DYN-slice-PV	v:pred	v		pred		
tondano	kiniar01	0023	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0023	#	#	##	##				
tondano	kiniar01	0023	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0023	pa-beresi-en	DYN-clean-PV	v:pred	v		pred		
tondano	kiniar01	0023	=nèa	=3PL.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0023	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0023	#	#	##	##				
tondano	kiniar01	0023	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0023	pa-ketor-en	DYN-slice-PV	v:pred	v		pred		
tondano	kiniar01	0023	=nèa	=3PL.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0023	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0024	#	#	##	##				
tondano	kiniar01	0024	i-pa-row'	CV.DYN-far	v:pred	v		pred		
tondano	kiniar01	0024	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0024	N=	INAN=	=ln	=ln				
tondano	kiniar01	0024	waya	all	ln	ln				
tondano	kiniar01	0024	N=	INAN=	=ln	=ln				
tondano	kiniar01	0024	pengit	entrail	np:p_u	np		p_u		
tondano	kiniar01	0025	#	#	##neg	##neg				
tondano	kiniar01	0025	waya	all	ln	ln				
tondano	kiniar01	0025	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0025	rèy'	not	other	other				
tondano	kiniar01	0025	pe-kaan-en	DYN-rice-PV	v:pred	v		pred		
tondano	kiniar01	0025	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0025	#	#	##	##				
tondano	kiniar01	0025	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0025	i-pa-rou'	CV.DYN-far	v:pred	v		pred		
tondano	kiniar01	0025	=nèa	=3PL.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0026	#	#	##	##				
tondano	kiniar01	0026	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0026	pa-ketor-en	DYN-slice-PV	v:pred	v		pred		
tondano	kiniar01	0026	=nèa	=3PL.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0026	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0026	a	PART	nc	nc				
tondano	kiniar01	0027	#	#	##	##				
tondano	kiniar01	0027	i-pa-rou'	CV-DYN-slice-PV	v:pred	v		pred		
tondano	kiniar01	0027	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0027	N=	INAN=	=ln	=ln				
tondano	kiniar01	0027	waya	all	other	other				
tondano	kiniar01	0027	iti'i	DEM2	pro:p_u	pro		p_u		
tondano	kiniar01	0028	#	#	##	##				
tondano	kiniar01	0028	pa-loo'-en	DYN-see-PV	v:pred	v		pred		
tondano	kiniar01	0028	=ku	=3SG.GEN	=pro.1:a_u	=pro	1	a_u		
tondano	kiniar01	0028	=mèè	=DIR.DIST	=rv	=rv				
tondano	kiniar01	0028	tanta	aunt	np.h:p_u	np	h	p_u		
tondano	kiniar01	0028	iti'i	DEM2	rn	rn				
tondano	kiniar01	0029	#	#	##	##				
tondano	kiniar01	0029	labutetè'	NC	nc	nc				
tondano	kiniar01	0029	N=	3SG.NOM=	=pro:p_u	=pro		p_u		
tondano	kiniar01	0029	pa-loo'-en	DYN-see-PV	v:pred	v		pred		
tondano	kiniar01	0029	=ku	=1SG.GEN	=pro.1:a_u	=pro	1	a_u		
tondano	kiniar01	0029	=mèè	=DIR.MED	=rv	=rv				
tondano	kiniar01	0029	#	#	##	##				
tondano	kiniar01	0029	ZERO	ZERO	0.h:a_a	0	h	a_a		
tondano	kiniar01	0029	ma-beresi	AV.DYN-clean	v:pred	v		pred		
tondano	kiniar01	0029	iti'i	DEM2	pro:p_a	pro		p_a		
tondano	kiniar01	0030	#	#	##	##				
tondano	kiniar01	0030	ta'an	however	other	other				
tondano	kiniar01	0030	pa-loo'en	DYN-see-PV	v:pred	v		pred		
tondano	kiniar01	0030	=ku	=1SG.GEN	=pro.1:a_u	=pro	1	a_u		
tondano	kiniar01	0030	=mèè	=DIR.MED	=rv	=rv				
tondano	kiniar01	0030	wewènè	woman	np.h:p_u	np	h	p_u		
tondano	kiniar01	0030	ya	AFF	nc	nc				
tondano	kiniar01	0031	#	#	##	##				
tondano	kiniar01	0031	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0031	w<in>eresi-en	<PST>clean-PV	v:pred	v		pred		
tondano	kiniar01	0031	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0031	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0031	kin	PART	nc	nc				
tondano	kiniar01	0031	#	#	##	##				
tondano	kiniar01	0031	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0031	t<in>o'tok-en	<PST>chop-PV	v:pred	v		pred		
tondano	kiniar01	0031	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0031	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0032	#	#	##	##				
tondano	kiniar01	0032	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0032	pa-timbang-en	DYN-balance-PV	v:pred	v		pred		
tondano	kiniar01	0032	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0032	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0032	#	#	##	##				
tondano	kiniar01	0032	o	PART	nc	nc				
tondano	kiniar01	0032	si=	3SG.NOM=	=pro.h:s	=pro	h	s		
tondano	kiniar01	0032	<um>ana'	<AV>stay	v:pred	v		pred		
tondano	kiniar01	0032	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0032	N=	INAN=	=ln	=ln				
tondano	kiniar01	0032	walè	house	np:l	np		l		
tondano	kiniar01	0032	ni=	AN.SG.GEN=	nc	nc				
tondano	kiniar01	0033	#	#	##	##				
tondano	kiniar01	0033	pa--	HES	nc	nc				
tondano	kiniar01	0033	o	PART	nc	nc				
tondano	kiniar01	0033	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0033	pa-awes-en	DYN-add-PV	v:pred	v		pred		
tondano	kiniar01	0033	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0033	pa	HES	nc	nc				
tondano	kiniar01	0033	#	#	##	##				
tondano	kiniar01	0033	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0033	pa-tunun-en	DYN-grill-PV	v:pred	v		pred		
tondano	kiniar01	0033	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0034	#	#	##	##				
tondano	kiniar01	0034	pa-siru-an	DYN-burn.hair-LV	v:pred	v		pred		
tondano	kiniar01	0034	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0034	sapa	what	nc	nc				
tondano	kiniar01	0035	a	HES	nc	nc				
tondano	kiniar01	0035	kalè'kèw	HES	nc	nc				
tondano	kiniar01	0035	kalè'kèw	wing	np:p_u	np		p_u		
tondano	kiniar01	0035	ni=	AN.SG.GEN=	=rn	=rn				
tondano	kiniar01	0035	pèrèt	bat	rn_np:poss	rn_np		poss		
tondano	kiniar01	0036	#	#	##	##				
tondano	kiniar01	0036	pa-awes-an	DYN-add-LV	v:pred	v		pred		
tondano	kiniar01	0036	=nèa	=3PL.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0036	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0036	kalè'kèw	wing	np:p_u	np		p_u		
tondano	kiniar01	0036	ni=	AN.SG.GEN=	=rn	=rn				
tondano	kiniar01	0036	pèrèt	bat	rn_np:poss	rn_np		poss		
tondano	kiniar01	0037	#	#	##	##				
tondano	kiniar01	0037	ta'an	however	other	other				
tondano	kiniar01	0037	kumura	how	other	other				
tondano	kiniar01	0037	ku'a	PART	nc	nc				
tondano	kiniar01	0037	ZERO	ZERO	0.1:s	0	1	s		
tondano	kiniar01	0037	ma-susui	AV.DYN-speak	v:pred	v		pred		
tondano	kiniar01	0037	#	#	##neg	##neg				
tondano	kiniar01	0037	rèy'	not	other	other				
tondano	kiniar01	0037	pa-loo'-en	DYN-see-PV	v:pred	v		pred		
tondano	kiniar01	0037	ZERO	ZERO	0.1:a_u	0	1	a_u		
tondano	kiniar01	0037	=pè'	=INCMP	=rv	=rv				
tondano	kiniar01	0037	N=	INAN=	=ln	=ln				
tondano	kiniar01	0037	gio	face	np:p_u	np		p_u		
tondano	kiniar01	0037	=nèa	=3PL.GEN	=rn_pro.h:poss	=rn_pro	h	poss		
tondano	kiniar01	0038	#	#	##	##				
tondano	kiniar01	0038	pemitanta	NC	nc	nc				
tondano	kiniar01	0038	pa-ketor-en	DYN-slice-PV	v:pred	v		pred		
tondano	kiniar01	0038	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0038	ni=	AN.SG.GEN=	=ln	=ln				
tondano	kiniar01	0038	tuama	man	np.h:a_u	np	h	a_u		
tondano	kiniar01	0038	ye'i	DEM1	rn	rn				
tondano	kiniar01	0038	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0039	#	#	##	##				
tondano	kiniar01	0039	pa-loo'-en	DYN-see-PV	v:pred	v		pred		
tondano	kiniar01	0039	=na	=3SG.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0039	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0039	kokong	head	np:p_u	np		p_u		
tondano	kiniar01	0040	#	#	##	##				
tondano	kiniar01	0040	wo	and	other	other				
tondano	kiniar01	0040	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0040	pa-ketor-en	DYN-slice-PV	v:pred	v		pred		
tondano	kiniar01	0040	=na	=3SG.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0040	tuana	thus	other	other				
tondano	kiniar01	0040	rè'èn	PART	nc	nc				
tondano	kiniar01	0041	#	#	##	##				
tondano	kiniar01	0041	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0041	i-row'	CV-far	v:pred	v		pred		
tondano	kiniar01	0041	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0041	=la	=DIR.PROX	=rv	=rv				
tondano	kiniar01	0041	#	#	##	##				
tondano	kiniar01	0041	o	PART	nc	nc				
tondano	kiniar01	0041	pa-èdo-en	DYN-take-PV	v:pred	v		pred		
tondano	kiniar01	0041	=na	=3SG.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0041	iti'i	DEM2	pro:p_u	pro		p_u		
tondano	kiniar01	0042	#	#	##	##				
tondano	kiniar01	0042	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0042	ta'atak-en	strike-PV	v:pred	v		pred		
tondano	kiniar01	0042	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0043	#	#	#ac	#ac				
tondano	kiniar01	0043	sa	if	other	other				
tondano	kiniar01	0043	itu	DEM2	pro:s	pro		s		
tondano	kiniar01	0043	sela	big	other:pred	other		pred		
tondano	kiniar01	0043	N=	INAN=	=ln	=ln				
tondano	kiniar01	0043	rui	bone	np:dt_s	np		dt_s		
tondano	kiniar01	0043	#	#	##	##				
tondano	kiniar01	0043	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0043	ta'atak-en	strike-PV	v:pred	v		pred		
tondano	kiniar01	0043	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0043	patil	machete	np:obl	np		obl		
tondano	kiniar01	0044	#	#	#ac	#ac				
tondano	kiniar01	0044	sa	if	other	other				
tondano	kiniar01	0044	itu	DEM2	pro:s	pro		s		
tondano	kiniar01	0044	daging	meat	np:pred	np		pred		
tondano	kiniar01	0044	=itè	=LIM	=rn	=rn				
tondano	kiniar01	0045	#	#	##	##				
tondano	kiniar01	0045	kasa	very	ln	ln				
tondano	kiniar01	0045	taripis	sharp	ln	ln				
tondano	kiniar01	0045	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0045	pa-loo'-en	DYN-see-PV	v:pred	v		pred		
tondano	kiniar01	0045	=ku	=1SG.GEN	=pro.1:a_u	=pro	1	a_u		
tondano	kiniar01	0045	=mèè	=DIR.MED	=rv	=rv				
tondano	kiniar01	0045	#	#	##	##				
tondano	kiniar01	0045	N=	3SG.NOM=	=pro:p_u	=pro		p_u		
tondano	kiniar01	0045	paina-en	weak-PV	v:pred	v		pred		
tondano	kiniar01	0045	=na	=3SG.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0045	iti'i	DEM2	pro:dt_p_u	pro		dt_p_u		
tondano	kiniar01	0046	#	#	##neg	##neg				
tondano	kiniar01	0046	rèy'	not	other	other				
tondano	kiniar01	0046	=mow	=CMP	=other	=other				
tondano	kiniar01	0046	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0046	ta'atak-en	strike-PV	v:pred	v		pred		
tondano	kiniar01	0046	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0047	#	#	##	##				
tondano	kiniar01	0047	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0047	ta'atak-en	strike-PV	v:pred	v		pred		
tondano	kiniar01	0047	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0047	patil	machete	np:obl	np		obl		
tondano	kiniar01	0048	#	#	##	##				
tondano	kiniar01	0048	pa-wèè-en	DYN-give-PV	v:pred	v		pred		
tondano	kiniar01	0048	=na	=3SG.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0048	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0048	=la	=DIR.PROX	=rv	=rv				
tondano	kiniar01	0048	N=	INAN=	=ln	=ln				
tondano	kiniar01	0048	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0048	#	#	##	##				
tondano	kiniar01	0048	tu	then	other	other				
tondano	kiniar01	0049	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0049	pa-awes-en	DYN-add-PV	v:pred	v		pred		
tondano	kiniar01	0049	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0049	#	#	##	##				
tondano	kiniar01	0049	o	PART	nc	nc				
tondano	kiniar01	0050	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0050	pa-wèè-en	DYN-give-PV	v:pred	v		pred		
tondano	kiniar01	0050	=nèa	=3PL.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0050	witu	PREP2	adp	adp				
tondano	kiniar01	0050	N=	INAN=	=ln	=ln				
tondano	kiniar01	0050	panci	pan	np:g	np		g		
tondano	kiniar01	0050	#	#	##	##				
tondano	kiniar01	0050	pa-wèè-en	DYN-give-PV	v:pred	v		pred		
tondano	kiniar01	0050	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0050	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0050	rano	water	np:p_u	np		p_u		
tondano	kiniar01	0050	#	#	#ac	#ac				
tondano	kiniar01	0050	ka'a	because	other	other				
tondano	kiniar01	0050	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0050	pa-loo'-en	DYN-see-PV	v:pred	v		pred		
tondano	kiniar01	0050	=ku	=1SG.GEN	=pro.1:a_u	=pro	1	a_u		
tondano	kiniar01	0050	#	#	##	##				
tondano	kiniar01	0050	wo	and	other	other				
tondano	kiniar01	0050	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0050	pa-Ce-luga-en	DYN-IRR-boil-PV	v:pred	v		pred		
tondano	kiniar01	0050	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0051	#	#	##	##				
tondano	kiniar01	0051	o	PART	nc	nc				
tondano	kiniar01	0051	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0051	pa-luga-en	DYN-boil-PV	v:pred	v		pred		
tondano	kiniar01	0051	=nèa	=3PL.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0051	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0052	#	#	##	##				
tondano	kiniar01	0052	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0052	pa-luga-en	DYN-boil-PV	v:pred	v		pred		
tondano	kiniar01	0052	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0052	#	#	##	##				
tondano	kiniar01	0052	pa-Ce-lemè-an	DYN-IRR-tender-LV	v:pred	v		pred		
tondano	kiniar01	0052	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0052	daging	meat	np:p_u	np		p_u		
tondano	kiniar01	0052	=nèa	=3PL.GEN	=rn_pro.h:poss	=rn_pro	h	poss		
tondano	kiniar01	0053	#	#	##	##				
tondano	kiniar01	0053	e	HES	nc	nc				
tondano	kiniar01	0053	si=	3SG.NOM=	=pro.h:a_a	=pro	h	a_a		
tondano	kiniar01	0053	s<im>adia	<AV.PST>prepare	v:pred	v		pred		
tondano	kiniar01	0053	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0053	rampa	RDP	ln_np	ln_np				
tondano	kiniar01	0053	rampa	ingredient	ln_np	ln_np				
tondano	kiniar01	0054	lansuna	onion	ln_np	ln_np				
tondano	kiniar01	0055	mèa'	red	ln	ln				
tondano	kiniar01	0055	lansuna	onion	ln_np	ln_np				
tondano	kiniar01	0055	puti'	white	rn	rn				
tondano	kiniar01	0056	lia	ginger	ln_np	ln_np				
tondano	kiniar01	0057	N=	INAN=	=ln	=ln				
tondano	kiniar01	0058	saibata	lemongrass	ln_np	ln_np				
tondano	kiniar01	0059	podang	pandanus.leaf	ln_np	ln_np				
tondano	kiniar01	0060	marisa	chilli	np:p_a	np		p_a		
tondano	kiniar01	0061	#	#	##	##				
tondano	kiniar01	0061	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0061	pa-ketor-en	DYN-slice-PV	v:pred	v		pred		
tondano	kiniar01	0061	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0061	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0061	#	#	##	##				
tondano	kiniar01	0061	ZERO	ZERO	0:p_u	0		p_u		
tondano	kiniar01	0061	pa-ketor-en	DYN-slice-PV	v:pred	v		pred		
tondano	kiniar01	0061	=nèa	=3PL.GEN	=pro.h:a_u	=pro	h	a_u		
tondano	kiniar01	0061	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0062	#	#	##	##				
tondano	kiniar01	0062	pa-rintek-en	DYN-small-PV	v:pred	v		pred		
tondano	kiniar01	0062	ZERO	ZERO	0.h:a_u	0	h	a_u		
tondano	kiniar01	0062	=mow	=CMP	=rv	=rv				
tondano	kiniar01	0062	lansuna	onion	np:p_u	np		p_u		
tondano	kiniar01	0063	#	#	##	##				
tondano	kiniar01	0063	aa	HES	nc	nc				
