corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
tondano	water	0108	wo'o	maybe	other	other				
tondano	water	0108	pira	how.many	other	other				
tondano	water	0108	minggu	week	np:other	np		other		
tondano	water	0109	ZERO	ZERO	0:s	0		s		
tondano	water	0109	ma-muali	EV.STAT-become	v:pred	v		pred		
tondano	water	0109	=mow	=CMP	=rv	=rv				
tondano	water	0109	sapa	what	nc	nc				
tondano	water	0110	ee	PART	nc	nc				
tondano	water	0110	tantamengkan	flying.horned.beetle	np:other	np		other		
tondano	water	0111	#	#	##	##				
tondano	water	0111	wewèan	EXIST	other:predex	other		predex		
tondano	water	0111	ee	HES	nc	nc				
tondano	water	0111	sapa	what	ln_np	ln_np				
tondano	water	0111	=na	=3SG.GEN	=rn_pro:poss	=rn_pro		poss		
tondano	water	0112	N=	INAN=	=ln	=ln				
tondano	water	0112	sayap	wing	np:s	np		s		
tondano	water	0112	=na	=3SG.GEN	=rn_pro:poss	=rn_pro		poss		
tondano	water	0113	#	#	#ac	#ac				
tondano	water	0113	soal	issue	other	other				
tondano	water	0113	=nya	=3SG.GEN	=rn_pro:poss	=rn_pro		poss		
tondano	water	0113	sèa	3SG.	pro:s	pro		s		
tondano	water	0114	ma-tèwèl	AV.DYN-wing	v:pred	v		pred		
tondano	water	0114	#	#	##	##				
tondano	water	0114	sèa	3SG	pro:s	pro		s		
tondano	water	0114	ma-tèwèl	AV.DYN-wing	v:pred	v		pred		
